iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.340909,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.838384,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.69697,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,10,0.272727,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.272727,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.272727,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,0.272727,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.040404,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.909091,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.272727,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.772727,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.872727,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.954545,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.727273,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.636364,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.954545,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.909091,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.318182,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.863636,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.311688,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.106061,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.145455,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.454545,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.590909,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.090909,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.840909,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.636364,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.590909,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.090909,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.727273,1
