NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.91108,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.91108,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.91108,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,2.2296,1
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.666667,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.666667,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.666667,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,1.666667,1
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.666667,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.666667,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.555517,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.8444,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.266633,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.266633,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.266633,1
