iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.4,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.163636,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.088889,1
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,90,0.4,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.033333,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.733333,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.4,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,90,0.4,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.166667,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,0.95,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.85,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.2,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.533333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.35,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.24,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.1,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.08,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.9,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.0,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.0,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.8,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.433333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.1,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.1,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.966667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.75,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.9,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9,1
