encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,1,1,0,17.92
0,1,1,0,0,0,0,0,1,0,0,21.05
0,1,0,0,0,0,1,1,1,0,0,7.12
1,0,0,1,0,0,0,0,0,1,0,5.35
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,0,0,1,1,0,0,0,41.71
1,1,0,0,0,1,0,0,0,1,0,5.76
0,0,1,0,0,0,0,0,1,1,0,5.37
0,0,0,0,1,0,0,0,0,0,0,2.26
1,0,0,1,0,0,0,1,1,1,0,5.34
0,0,0,1,1,0,1,1,1,0,1,45.87701685558813
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,1,0,0,1,0,1,45.87716655369807
0,1,0,0,0,1,1,0,0,0,1,45.87182360965083
0,0,0,0,1,0,1,1,1,1,1,45.873843135820046
1,0,0,0,1,0,0,0,0,0,1,5.22
1,0,0,1,0,1,0,0,1,0,0,45.87376098908266
0,0,0,0,1,0,1,1,0,0,1,45.875092563645914
0,1,0,1,0,0,0,1,0,0,1,45.876653387222994
1,0,0,1,1,0,0,0,1,1,0,45.87774242826007
0,1,1,0,1,1,0,0,1,1,0,45.874585585398236
0,1,1,0,1,0,0,0,1,0,1,45.87123616677622
1,0,0,1,1,1,0,1,0,1,1,45.87764984447152
0,1,0,1,0,0,1,0,1,1,0,45.8742606744782
0,0,1,1,0,0,1,0,1,1,0,45.87738011504237
0,1,0,0,1,1,0,0,0,0,1,45.872397278409736
1,1,0,1,0,0,1,0,1,0,0,45.87880455576806
1,1,1,1,1,0,1,0,1,0,0,45.87410536780647
1,1,0,0,1,1,1,0,0,1,0,45.87586971537434
0,0,1,0,1,1,1,1,1,0,0,45.873764559059275
1,1,0,1,1,1,1,1,0,1,1,45.872275547062586
0,1,0,1,1,1,1,1,0,0,1,45.87772326524079
0,1,1,1,1,1,1,1,0,0,1,45.87558821760288
1,1,0,1,1,1,1,1,0,0,1,45.8784281095069
0,1,0,1,1,1,0,1,0,0,1,45.874377172316315
0,1,0,0,1,1,0,1,0,0,1,45.87524803402704
0,1,0,1,1,1,1,1,0,1,1,45.87112913913672
0,0,0,1,1,1,1,1,0,0,1,45.87467216931485
0,1,0,1,0,1,1,1,1,0,1,45.87703549912763
0,1,0,0,1,1,1,1,0,0,1,45.87503876008353
0,1,0,1,1,1,1,1,0,0,0,45.87139665092611
0,1,0,1,1,1,1,0,0,0,1,45.87563882778734
0,1,0,1,0,1,1,1,0,0,1,45.87792298119822
0,0,1,0,1,1,1,1,0,0,1,45.87372265724045
0,1,0,1,1,0,1,1,0,0,1,45.8751544783099
0,1,0,1,1,1,0,0,0,0,1,45.87312896938447
0,1,0,1,1,1,1,1,1,0,1,45.87528403735516
0,1,0,1,0,1,1,1,0,0,0,45.873510326496714
1,1,0,1,0,1,1,1,0,0,1,45.87545769996844
0,1,0,1,0,0,1,1,0,0,1,45.87318048441994
0,1,0,1,0,1,1,0,0,0,1,45.873221694683146
1,1,1,1,1,1,1,1,0,0,1,45.87727531974414
0,1,0,0,1,0,1,1,0,0,1,45.87364700190314
0,1,0,0,1,1,1,0,0,0,0,45.87537203771103
0,1,0,1,1,0,1,1,0,1,1,45.87806618629467
0,1,0,1,1,1,0,1,0,0,0,45.876665274164935
1,0,0,1,1,1,1,1,0,0,1,45.874980547286206
0,0,0,0,1,1,1,0,0,1,1,45.87251712714757
1,1,0,1,1,1,1,1,1,0,1,45.87640391265674
1,1,1,1,1,1,1,1,1,0,1,45.875235207334256
0,1,0,0,0,1,1,1,0,0,1,45.87728358993358
0,1,1,1,1,1,0,1,0,0,1,45.87845151753913
0,1,1,1,1,1,1,0,0,0,1,45.877618098819234
0,0,0,1,1,0,1,0,0,0,1,45.87443466335364
0,0,0,1,1,1,1,1,1,0,1,45.87447245205357
0,1,1,1,1,0,1,1,1,0,1,45.87557352981642
0,1,0,0,1,1,0,1,1,0,1,45.875473931614536
0,0,0,1,1,1,1,1,0,0,0,45.87796790043338
0,1,0,1,1,1,1,0,1,0,1,45.87356116923425
1,1,0,1,1,1,1,1,0,0,0,45.872435892403445
0,1,0,1,0,1,0,1,0,0,1,45.87279324336508
0,1,0,1,1,1,1,1,1,1,1,45.87790521875834
1,1,0,1,1,1,0,1,0,0,1,45.8759534704358
1,1,0,1,1,0,1,1,0,0,1,45.871735410105146
0,0,0,1,1,1,1,1,0,1,1,45.87311741230099
0,1,1,1,0,1,1,1,0,0,1,45.8770756879384
0,1,0,0,1,1,1,1,1,0,1,45.8786765425825
0,1,1,1,1,1,1,0,0,0,0,45.878618530097526
1,0,0,1,1,0,1,1,0,0,1,45.87793691826242
0,1,1,1,1,1,1,1,0,1,1,45.87574090289823
0,1,0,1,0,1,1,1,0,1,1,45.87417488526734
0,0,0,0,1,1,1,1,0,0,1,45.877320778674694
0,1,0,1,1,1,1,1,0,1,0,45.87879156332129
1,1,0,1,1,1,1,0,0,0,1,45.87592927340366
1,1,0,1,1,0,1,0,0,0,1,45.87263498915727
0,0,0,1,0,1,1,1,0,0,1,45.878275891110725
1,1,1,1,0,1,0,1,0,0,1,45.87757683201803
0,1,0,1,1,0,0,1,0,0,1,45.87742932130588
0,1,0,0,1,1,1,1,0,0,0,45.87435317995462
0,1,1,0,1,1,1,1,0,0,1,45.87454270140372
