encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,2.362967,1
1,1,0,0,1,0,0,0,0,0,0,2.732111,1
1,1,0,0,1,0,0,0,0,0,1,2.151133,1
0,1,0,0,1,0,0,0,0,0,0,2.3178,1
1,1,0,0,1,0,0,0,1,0,1,1.177733,1
1,0,0,1,0,0,0,1,0,1,0,2.241276,1
0,1,0,1,0,0,0,1,0,1,0,1.177733,1
1,0,0,0,1,0,0,1,1,0,1,1.177733,1
1,0,0,0,1,0,0,1,1,0,0,1.177733,1
0,1,0,0,1,0,0,0,0,1,0,1.177733,1
0,1,0,0,1,0,0,0,1,0,1,2.572242,1
0,0,0,0,1,0,0,0,1,0,1,2.418533,1
0,1,0,0,1,0,0,1,1,0,1,2.011117,1
1,1,0,0,1,0,0,0,0,1,0,2.351867,1
0,0,0,0,1,0,0,0,0,0,1,2.200033,1
0,0,0,0,1,0,0,0,0,0,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,0,2.396333,1
0,0,0,0,1,0,0,0,1,0,0,2.022267,1
1,0,0,0,1,0,0,0,1,0,1,2.022267,1
0,0,0,0,1,0,0,0,0,1,0,2.033367,1
