iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,2.211133,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,0.911133,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.1852,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.593844,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.711133,1
0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,90,1.1852,1
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,0.911133,0
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,90,0.911133,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,90,0.911133,0
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,90,0.911133,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,2.022233,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.63335,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.377792,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.557793,1
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.9889,1
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.9889,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.450017,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.111133,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.7778,1
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.7778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.2852,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.8,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.122233,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.8,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.944467,1
