OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4296,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.0444,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.074067,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.288857,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0444,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.11552,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0444,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.0444,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0444,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.281467,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.281467,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.87775,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.67775,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.67775,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1111,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3185,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.3185,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
