encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.553631,1
1,1,0,0,1,0,0,0,0,0,0,2.418673,1
1,0,0,0,0,0,1,1,0,0,0,2.170367,1
1,0,0,0,0,0,1,0,0,1,0,1.0278,0
0,1,0,0,0,0,1,0,0,1,0,2.05555,1
1,0,1,0,0,0,0,0,1,0,0,1.4176,1
0,0,0,0,1,0,0,0,0,1,1,1.828733,1
1,1,0,0,0,0,1,1,0,1,0,1.0278,1
0,0,0,0,1,0,0,0,1,0,1,2.40555,1
1,1,1,0,0,0,0,0,1,0,0,1.0278,1
1,0,0,0,1,0,0,0,1,0,1,2.0139,1
1,1,0,0,1,0,0,0,0,1,0,2.047225,1
1,1,0,0,0,1,0,1,0,0,0,1.3722,1
1,0,0,0,1,0,0,0,1,0,0,1.3,1
0,0,0,0,1,0,0,0,1,0,0,1.901867,1
0,0,0,0,0,1,0,0,1,0,0,1.2472,1
0,1,0,0,1,0,0,0,0,0,0,1.4167,1
0,1,0,0,1,0,0,0,1,0,1,2.012033,1
0,1,0,0,1,0,0,0,0,0,1,1.75835,1
0,1,0,0,1,0,0,1,1,0,1,2.012033,1
1,1,0,0,1,0,0,0,0,0,1,1.6667,1
