encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.683344,1
0,0,0,0,1,0,0,0,0,0,0,1.088922,0
1,0,0,0,1,0,0,0,1,0,1,2.439996,1
1,0,0,0,1,0,0,0,1,0,0,2.448876,1
0,0,0,0,1,0,0,0,0,1,1,1.533367,1
1,1,0,0,0,0,1,1,0,1,0,1.088922,0
0,1,0,1,0,0,0,0,1,0,0,1.088922,0
0,0,1,0,0,0,0,0,1,0,0,1.088922,0
1,0,0,0,0,1,0,0,0,1,0,1.088922,0
0,0,0,0,1,0,0,0,1,1,0,1.088922,0
0,1,0,0,1,0,0,0,1,0,1,2.355544,1
0,0,0,0,1,0,0,0,1,0,1,1.411106,0
1,0,0,0,0,0,1,1,0,0,0,1.770356,1
1,1,0,0,0,1,0,0,0,0,0,2.033336,1
0,1,0,0,1,0,0,1,1,1,1,2.044444,1
1,1,0,1,0,0,0,0,0,0,0,2.426676,1
0,0,0,0,1,0,0,1,0,0,1,2.1926,1
0,1,0,0,1,0,0,1,1,0,1,1.970378,1
0,0,0,0,1,0,0,1,1,0,1,1.422256,0
0,1,0,0,1,0,0,0,0,0,0,2.122222,1
0,1,0,0,1,0,0,1,1,1,0,2.372219,1
1,0,1,0,0,0,0,0,1,0,0,1.9222,1
0,0,0,0,1,0,0,0,1,0,0,2.144472,1
0,0,0,0,0,1,0,0,0,0,0,2.259267,1
0,1,0,0,0,1,0,0,0,0,0,2.259267,1
0,0,0,0,0,1,0,0,0,1,0,1.94445,1
1,1,0,0,1,0,0,0,0,0,0,1.9333,1
0,0,0,0,1,0,0,0,0,0,1,1.977811,1
