encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.366658,1
1,1,1,0,0,0,0,0,0,1,0,2.39815,1
0,0,0,0,1,0,0,1,0,0,1,2.28889,1
0,0,0,0,0,1,0,1,0,0,0,1.7574,1
0,0,0,0,0,1,0,1,1,1,0,1.506687,1
0,0,1,0,0,0,0,1,1,1,0,1.70555,1
0,0,0,0,0,1,0,1,0,1,0,1.980129,1
0,0,1,0,0,0,0,1,1,0,0,1.033367,0
1,0,0,0,0,1,0,1,0,0,0,1.033367,0
0,0,1,0,0,0,0,1,0,0,0,1.033367,0
0,0,0,0,0,1,0,0,1,1,0,2.01442,1
0,0,0,0,1,0,0,0,0,0,1,1.4833,0
0,0,0,0,1,0,0,0,0,1,0,2.447204,1
0,1,0,0,1,0,0,0,1,0,1,2.415076,1
1,0,0,0,0,0,1,1,0,0,0,1.955542,1
1,0,0,1,0,0,0,1,0,1,0,2.386505,1
0,0,0,0,1,0,0,0,1,0,1,1.544417,1
0,1,0,1,0,0,0,1,1,1,0,1.216667,0
1,0,0,0,1,0,0,0,1,0,1,2.293643,1
0,1,0,0,1,0,0,0,0,0,1,1.672217,1
1,0,0,0,1,0,0,0,1,0,0,2.122233,1
0,1,0,0,1,0,0,1,1,1,0,1.998167,1
1,1,0,0,0,1,0,0,0,0,0,1.794433,1
1,0,0,1,0,0,0,0,1,1,0,2.158887,1
0,1,0,0,0,1,0,0,0,0,0,1.8222,1
