NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.50666,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.558729,1
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.558729,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.1689,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.73335,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.2889,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.2889,0
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.2889,1
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,1.2889,1
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.2889,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.9889,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.5259,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.5259,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.16665,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.28885,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,1.9333,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.28885,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.0444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.0444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.0444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.0444,1
