encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.5689,1
0,0,0,0,1,0,0,0,1,0,0,2.140767,1
0,0,0,0,0,1,0,0,0,0,0,1.155567,1
0,0,0,1,0,0,0,1,1,0,0,1.155567,1
0,1,0,0,1,0,0,0,1,0,1,2.5689,1
0,0,0,0,1,0,0,0,0,1,0,1.155567,1
0,0,0,0,0,1,0,0,0,1,0,1.933333,1
0,0,0,0,1,0,0,0,1,0,1,1.155567,1
1,0,0,0,1,0,0,0,1,0,1,2.5689,1
1,0,0,0,1,0,0,0,1,0,0,1.970367,1
0,1,0,0,0,1,0,0,0,0,0,2.255567,1
0,1,0,1,0,0,0,1,1,1,0,1.800033,1
