encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.41112,1
1,1,1,0,0,0,0,0,0,1,0,1.436514,1
1,0,0,0,0,0,1,0,0,1,0,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,2.43175,1
0,1,0,0,1,0,0,0,1,0,1,2.545831,1
0,0,0,0,1,0,0,1,0,0,1,2.113567,1
1,1,0,0,1,0,0,0,0,1,0,2.35555,1
0,0,0,0,1,0,0,0,0,0,0,0.6222,1
0,0,0,0,1,0,0,0,1,0,1,1.73776,1
0,1,0,0,1,0,0,1,1,1,1,1.7822,1
0,1,0,0,1,0,0,0,0,0,1,1.03335,1
1,0,1,0,0,0,0,0,0,1,0,1.96665,1
0,1,0,0,1,0,0,1,1,1,0,2.252371,1
1,1,0,0,1,0,0,0,0,0,1,1.1556,1
0,0,0,0,1,0,0,0,0,0,1,1.1889,1
0,0,0,0,1,0,0,0,1,0,0,1.64445,1
0,1,0,0,1,0,0,1,1,0,1,1.8333,1
0,0,0,0,1,0,0,0,0,1,0,1.8185,1
