OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,47561.3497146319
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,47154.8833286179
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,46582.7332619065
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,46395.0332683803
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,46149.6998069404
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46040.1890622526
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,32010.2999146392
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,31876.3332658618
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,31839.9359638949
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30511.983250951
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,29522.6332614949
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,29492.8647044081
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29402.4332882496
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,29177.6499110082
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29129.4499927176
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,27137.2332831295
1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,25548.766665815
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,25408.4166116151
1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,23954.208720712355
1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,23954.208456073346
