encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.469886,1
0,0,0,0,1,0,0,0,1,0,1,2.478186,1
0,0,0,0,1,0,0,1,1,0,1,1.304779,1
0,0,0,0,1,0,0,0,1,0,0,2.476214,1
1,1,0,0,1,0,0,0,1,0,1,1.041314,0
0,1,0,0,1,0,0,0,0,0,1,1.297362,1
1,1,0,0,1,0,0,0,0,0,1,2.150788,1
0,1,1,0,0,0,0,1,0,1,0,1.041314,0
0,0,0,0,1,0,0,0,1,1,1,1.041314,0
0,1,0,0,0,1,0,1,1,1,0,1.041314,0
1,0,0,0,1,0,0,0,1,0,1,2.605293,1
0,1,0,0,1,0,0,1,1,0,1,2.176705,1
1,1,0,0,0,1,0,0,0,0,0,2.041264,1
0,0,0,0,0,1,0,1,0,1,0,1.601593,1
1,1,0,0,1,0,0,0,0,0,0,2.321429,1
0,1,0,0,1,0,0,0,1,0,1,2.469846,1
1,0,0,0,1,0,0,0,1,0,0,2.019048,1
0,0,0,0,1,0,0,1,0,0,1,1.492086,1
0,0,0,0,0,1,0,0,1,1,0,2.074614,1
0,0,0,0,1,0,0,0,0,0,1,1.492086,1
0,1,0,0,0,1,0,0,0,0,0,2.326979,1
0,0,0,0,1,0,0,0,0,1,0,1.568243,1
0,0,0,0,0,1,0,0,0,0,0,1.865057,1
1,1,0,0,1,0,0,0,0,1,0,1.568243,1
