encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,0.9889,1
0,0,0,0,1,0,0,0,0,0,0,0.9889,1
1,1,0,0,1,0,0,0,0,0,1,2.42558,1
1,1,0,0,1,0,0,0,0,0,0,1.622233,1
1,0,0,1,0,0,0,0,1,1,0,2.450025,1
0,0,0,0,1,0,0,0,1,0,1,1.5889,1
0,0,0,1,0,0,0,1,1,0,0,0.9889,1
0,0,0,0,0,1,0,1,1,1,0,1.9463,1
1,1,0,0,1,0,0,0,1,0,1,0.9889,1
1,1,0,0,1,0,0,1,0,1,0,0.9889,1
0,1,0,0,0,1,0,0,0,0,0,1.99445,1
0,0,0,0,1,0,0,0,0,1,0,2.22225,1
0,1,0,0,1,0,0,1,1,1,0,1.99445,1
0,0,0,0,0,1,0,0,0,0,0,1.99445,1
1,1,0,0,1,0,0,0,0,1,0,2.498167,1
0,0,0,0,1,0,0,0,1,0,0,2.2778,1
0,0,0,0,0,1,0,0,1,0,0,1.8,1
1,1,0,0,0,1,0,0,0,0,0,2.2778,1
0,1,0,0,1,0,0,0,0,0,0,2.0056,1
0,0,0,0,0,1,0,1,0,0,0,2.0056,1
