NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.9136,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.061125,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.2444,0
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.659267,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.2444,1
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,1.2444,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.659267,1
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,1.2444,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,1.2444,1
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,1.2444,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.72225,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.311133,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.540767,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.6667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.540767,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.540767,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.540767,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,2.3778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,2.0,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.1556,1
