auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1.5222,0
1,0,0,0,0,0,1,0,0,0,0,1,1.540468,0
1,0,0,1,0,0,1,0,0,1,1,1,1.425386,0
0,0,0,0,0,0,1,0,0,0,1,0,0.819014,0
0,0,0,0,0,0,1,0,0,1,1,1,0.819014,0
0,0,0,0,1,0,0,0,0,0,0,1,1.138079,0
0,0,0,0,1,0,1,0,0,0,0,1,1.681732,1
1,0,0,0,0,0,0,0,0,1,0,1,2.102638,1
1,0,0,0,0,0,0,0,0,0,0,1,2.266657,1
1,0,1,0,1,0,0,0,0,0,0,1,1.380936,0
0,0,0,0,0,0,1,0,0,1,0,0,1.028571,0
1,0,0,0,0,0,0,0,0,0,0,0,1.414286,0
0,0,0,0,0,0,1,0,0,0,0,1,1.028571,0
1,0,0,0,0,0,1,0,0,1,0,0,1.989414,1
1,0,1,0,0,0,0,1,0,1,0,0,2.134121,1
1,1,0,0,0,0,1,0,0,1,0,0,1.425386,0
1,1,0,0,0,0,0,0,0,0,0,1,1.425386,0
1,1,0,0,0,0,0,0,0,0,1,1,1.425386,0
1,1,0,1,0,0,0,0,0,0,1,1,1.425386,0
1,1,1,0,0,0,0,0,0,0,0,0,1.425386,0
1,1,0,0,0,0,0,0,0,0,0,0,2.085714,1
1,1,0,0,0,0,0,0,0,1,0,0,1.425386,0
0,0,0,0,0,0,0,1,0,0,0,0,1.368243,0
0,0,1,0,1,0,0,0,0,0,0,1,1.368243,0
0,0,0,0,0,0,0,0,0,1,0,1,1.753957,1
0,0,0,0,1,0,0,1,0,0,0,1,1.368243,0
0,0,0,0,0,0,1,1,0,0,0,0,1.368243,0
0,1,0,0,0,0,0,0,0,0,0,0,1.368243,0
0,0,0,0,0,0,0,0,0,0,0,1,1.368243,0
0,0,0,1,0,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,0,1.7111,1
0,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,0,0,0,1.7111,1
0,0,1,0,0,0,0,0,0,0,0,0,1.7111,1
1,0,0,0,0,0,0,1,0,1,0,0,2.085714,1
1,1,1,0,0,0,0,1,0,1,0,0,2.031757,1
1,1,0,1,0,0,0,0,0,0,0,0,2.031757,1
1,1,0,0,0,0,0,1,0,1,0,0,2.031757,1
1,1,0,1,0,0,0,1,0,1,0,0,2.031757,1
1,1,0,0,0,0,1,1,0,1,0,0,2.031757,1
1,0,0,1,1,0,0,0,0,1,0,0,2.031757,1
1,0,0,0,1,0,0,0,0,0,1,0,2.031757,1
