encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,1,0,0,0,0,0,1,0,4.88
1,0,0,0,0,0,1,1,0,0,0,3.71
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,0,1,0,0,0,0,0,3.71
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,0,0,1,0,0,1,1,1,1,3.87
1,0,0,1,0,0,0,0,0,0,0,10.57
1,0,0,0,0,0,0,1,1,0,0,87.20812349531089
1,1,0,0,1,0,1,1,1,1,0,87.20255300216942
1,1,0,1,1,0,1,0,0,1,1,87.20587850075601
0,1,1,1,1,0,0,1,1,0,1,87.2064679901599
1,0,1,0,1,1,0,1,1,0,1,87.20171272426731
1,0,1,1,1,0,1,0,1,0,1,87.20171986719662
1,1,0,0,0,1,1,0,0,0,0,87.20111810580227
1,0,1,0,1,0,1,0,0,1,1,87.20412703648753
1,0,0,1,0,0,1,1,0,1,1,87.20349015792675
1,0,1,0,0,1,0,0,0,1,1,87.20453467607683
0,0,1,0,0,0,1,0,1,1,0,87.20134416985621
0,0,0,0,0,0,0,0,0,0,0,87.20286979702168
1,0,0,1,0,0,0,0,1,0,0,6.46
1,1,1,0,0,0,0,1,1,1,0,8.11
0,1,1,0,1,0,1,0,0,0,1,87.20848238113591
1,1,0,0,0,1,1,0,1,0,0,87.20611135352395
1,0,0,0,0,0,0,1,0,0,0,87.206061001009
0,0,0,0,0,0,1,1,1,0,1,87.20662033100916
1,0,0,1,0,0,0,1,1,1,0,7.1
0,0,0,0,1,0,0,1,0,0,0,7.53
1,1,0,0,1,0,1,0,0,0,1,87.20444376171181
0,0,0,0,1,0,0,1,0,1,0,6.71
0,0,0,0,1,1,0,0,0,0,0,87.20427064167771
0,1,0,0,1,0,0,1,0,0,1,10.67
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,0,0,0,0,0,1,0,1,0,87.2080152536965
0,1,0,0,1,1,0,0,0,1,0,87.20310036926642
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,1,0,1,1,0,87.20308011744845
1,0,0,0,1,1,0,0,1,0,0,87.20385191421498
0,0,0,1,0,1,0,0,1,1,0,87.20329625215454
1,0,0,0,1,0,0,1,1,0,0,7.47
1,0,0,0,0,0,1,1,0,0,1,87.2061699687051
1,0,0,0,1,0,0,1,0,0,1,6.38
1,0,0,0,1,0,1,1,1,1,0,87.20389353626896
0,1,0,0,1,0,0,1,0,1,1,10.12
1,0,0,0,1,0,0,1,1,1,1,6.87
1,1,0,1,1,0,0,0,1,0,1,87.20269195222522
1,0,0,0,0,1,0,0,1,0,0,7.08
1,1,0,0,0,1,0,0,0,0,1,87.2026786032935
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,0,0,0,0,1,0,1,87.2080821701205
0,0,0,0,0,1,0,0,0,0,1,87.20264012249744
1,0,0,0,1,0,0,1,0,1,0,57.13
0,1,0,0,1,0,0,0,1,1,1,5.11
0,1,1,0,0,1,0,0,0,0,0,87.20825231728963
1,0,0,1,1,0,0,0,0,0,1,87.20822267469318
1,1,1,0,1,1,0,0,1,1,0,87.20771329937234
1,0,0,1,0,0,0,0,0,0,1,87.2048215536603
0,1,0,0,1,0,0,0,0,1,0,7.53
0,1,0,0,1,1,0,0,1,1,1,87.20574055130321
0,1,1,0,1,1,0,0,0,0,0,87.20842840325683
0,1,0,0,0,0,0,0,1,0,0,87.2065144751078
0,0,0,0,1,0,1,0,0,0,1,87.20350694733678
0,0,0,0,0,1,1,0,1,1,0,87.2031139113589
1,0,0,1,0,0,0,0,1,0,1,87.202068571603
1,1,1,0,0,1,0,1,1,1,0,87.20541495733616
1,0,0,1,1,0,0,0,1,0,0,87.20172863965249
0,0,0,0,0,1,0,0,0,1,0,3.79
0,1,0,0,1,0,0,1,0,0,0,7.05
1,0,0,0,0,1,1,0,1,0,0,87.20315438239072
0,0,0,0,0,0,0,1,0,0,0,87.20433304555195
0,1,0,1,1,0,0,0,0,0,0,87.20254937344616
1,0,0,0,1,0,0,0,0,1,1,6.83
1,1,0,0,0,0,1,0,0,1,0,10.65
0,0,1,0,1,0,1,0,1,1,0,87.2049140044758
0,1,1,0,0,0,1,1,0,0,0,87.20316919839681
1,0,0,0,1,0,0,1,1,1,0,8.0
0,1,0,1,0,1,0,0,1,1,0,87.2045185096646
0,0,0,0,0,0,0,0,1,0,0,87.20103613657967
0,1,0,0,0,1,0,0,1,0,0,5.13
