tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,1,2.46875,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4,2.1375,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8,1.6,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,2,1.225,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,8,1.36,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,1,1.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,1,1.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,8,1.6,1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,307200,0.1,8,1.0,0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,200.0,307200,0.1,4,1.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,8,0.9,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,8,1.883333,1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,8,0.4,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,4,2.071429,1
1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,307200,0.1,4,1.675,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,8,1.1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.1,4,1.55,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,1,1.35,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,2,2.14,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,1,1.9,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,1,1.733333,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,307200,0.1,2,1.766667,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,4,1.5,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,8,1.98,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.9,8,1.2,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,2,1.35,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.9,8,1.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,400.0,307200,0.9,8,1.9,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,2,1.3,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,1,1.85,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200,0.1,4,2.1,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,307200,0.1,8,2.1,1
