iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.844425,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.462207,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,2.055547,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.022222,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.303678,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.155522,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,1.155522,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.155522,0
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,1.155522,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,1.155522,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.546021,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.340722,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.005522,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.005522,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.337022,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.177744,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.177744,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,2.051867,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.194444,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.205544,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.911078,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.288856,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.999989,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.022222,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.955572,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.577778,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.955572,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.014822,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.900011,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.777811,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.777811,1
