OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.97776,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1.6222,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.2222,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.2222,0
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1.2222,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.2222,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1.2222,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1.2222,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1.2222,0
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1.2222,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.392567,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.392567,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.4222,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.474067,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.4222,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4222,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.437033,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.5111,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.17775,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.5111,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.3,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.9556,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9556,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9556,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.0444,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.0444,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0444,1
