encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.219462,1
0,0,0,0,1,0,0,1,0,0,1,2.152762,1
1,1,0,0,1,0,0,0,0,1,0,1.6852,1
0,1,0,0,1,0,0,0,1,0,1,2.618513,1
0,1,0,0,1,0,0,1,1,1,0,2.6363,1
1,0,0,0,0,0,1,0,0,1,0,2.05555,1
1,0,0,0,1,0,0,0,1,0,1,2.435175,1
0,0,0,0,1,0,0,0,0,0,0,1.4074,1
1,1,0,0,1,0,0,0,1,0,1,0.9556,1
0,1,1,0,0,0,0,1,0,1,0,0.9556,0
0,0,0,0,1,0,0,0,0,0,1,1.544433,1
0,0,0,0,1,0,0,0,1,0,0,1.733333,1
1,1,0,0,1,0,0,0,0,0,1,1.4222,1
0,0,0,0,0,1,0,1,0,1,0,1.2,1
0,1,0,0,1,0,0,0,0,0,1,1.74445,1
1,0,0,0,1,0,0,0,1,0,0,2.15555,1
0,0,0,0,1,0,0,0,0,1,0,2.22444,1
0,1,0,0,1,0,0,1,1,1,1,1.6556,1
1,0,0,0,0,0,1,0,1,0,0,1.5556,1
0,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,0,0,0,1,0,0,0,1,0,1,1.8333,1
