iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.044425,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.75555,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.0311,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.9333,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.762967,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.9333,0
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,2.0111,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.9333,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.9333,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.9333,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.1111,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.377767,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.377767,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3333,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.3333,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7111,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.2,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.325933,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.2,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.2,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.7111,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.5778,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.5778,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.5778,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.8889,1
