OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2.24,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,2.24,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.93336,1
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.1778,0
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2.30668,1
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1.1778,0
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1.1778,0
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,2.04445,1
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1.1778,1
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1.1778,1
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2.05555,1
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,2.05555,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.244433,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.244433,1
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3778,1
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1.3778,1
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.94445,1
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3778,1
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.94445,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.94445,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.07775,1
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1.8444,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.7111,1
