auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,0,0,1,0,0,0,1,0,0.930114,0
1,1,0,0,1,0,0,1,0,1,0,0,0.930114,0
1,0,1,1,0,0,0,0,0,0,0,0,2.139651,1
1,0,0,1,0,0,0,0,0,0,0,0,2.139651,1
1,0,0,1,0,0,1,0,0,0,1,0,0.930114,0
1,0,1,0,0,1,1,1,0,1,1,1,1.957939,1
1,1,0,0,1,0,0,0,1,0,1,0,0.930114,0
1,1,0,0,1,0,0,0,1,0,1,1,0.930114,0
1,1,1,0,1,0,0,1,1,1,1,1,0.930114,0
1,0,0,1,0,0,0,0,1,0,0,0,0.930114,0
0,0,1,0,0,0,0,1,0,0,1,0,2.067446,1
0,0,1,0,0,0,1,0,0,0,1,0,2.182529,1
0,0,0,1,0,0,0,0,0,0,1,0,2.182529,1
0,1,0,1,0,0,0,0,1,0,1,0,0.917471,0
0,0,1,0,0,1,1,0,0,0,0,0,0.917471,0
0,1,1,1,0,1,1,0,0,0,0,0,0.917471,0
0,1,1,1,1,1,1,0,0,0,0,0,0.917471,0
0,0,1,0,0,1,0,0,1,0,1,0,0.917471,0
1,0,0,1,1,1,1,1,0,0,0,0,0.917471,0
0,0,0,1,0,0,0,0,0,1,0,0,1.415829,0
1,0,0,1,0,0,0,0,0,0,0,1,1.415829,0
1,0,1,1,0,0,0,0,0,1,0,0,1.415829,0
1,0,0,1,1,0,0,0,0,0,0,0,1.415829,0
1,0,1,0,0,0,0,1,0,1,0,0,1.415829,0
1,0,0,0,0,0,0,1,0,1,0,0,1.415829,0
1,0,0,0,0,0,0,1,0,0,1,0,2.041264,1
0,0,0,0,0,0,1,0,0,0,1,0,2.041264,1
0,0,0,0,0,0,0,1,0,0,1,0,1.6444,0
0,0,1,0,0,0,1,0,0,0,0,0,2.041264,1
0,0,0,0,0,0,1,0,0,0,0,0,2.080405,1
0,0,0,0,0,0,1,1,0,0,0,0,1.6444,0
0,0,1,0,0,0,0,1,0,0,0,0,1.6444,1
1,0,0,1,1,0,1,0,0,0,0,0,1.841264,1
1,0,1,1,0,1,1,1,0,0,0,0,1.7778,1
1,0,0,0,0,1,1,1,0,1,0,1,1.7778,1
0,0,0,0,0,1,1,1,0,1,1,1,1.7778,1
0,0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,1,0,0,1,0,0,1,0,0,0,1.7778,1
0,0,0,0,1,0,1,0,0,0,0,0,1.809557,1
0,0,0,0,0,0,0,1,0,0,1,1,1.809557,1
0,0,1,1,0,0,0,0,0,0,1,0,1.809557,1
