NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,4.13
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,3.3
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.9
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,3.6
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,4.33
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,3.08
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,3.02
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,4.69
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,13.65
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,18.2
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,14.64
0,0,1,1,1,0,0,0,0,0,0,0,0,48,320,0,21.32
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,16.91
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,11.08
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,10.4
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,1,11.28
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,4.13
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,6.61
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,11.08
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,10.4
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,9.4
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,14.64
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,13.65
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,0,16.91
0,0,1,1,1,0,0,0,0,0,0,0,0,48,320,0,21.32
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,1,18.2
1,1,1,0,0,1,0,1,0,1,0,0,1,8,8,1,27.45521747924755
0,0,0,0,0,0,0,1,0,0,1,1,0,8,8,0,27.45284719094076
1,0,1,1,0,0,0,1,0,1,0,1,0,8,160,0,27.455963081464436
1,1,1,0,0,1,0,1,0,1,1,1,0,22,8,1,27.456347931526306
0,0,0,0,0,0,1,0,0,0,1,0,0,8,160,0,27.458751390779177
0,0,0,0,1,0,0,1,0,1,0,1,0,8,320,0,27.454040986701415
0,0,1,0,0,0,0,0,1,1,0,0,0,22,320,0,27.451143432544022
1,0,1,1,0,0,0,1,0,1,0,1,0,22,320,0,27.4574255371051
0,0,1,1,0,1,1,0,0,0,0,0,0,8,8,2,27.45728138481598
1,0,1,1,0,1,0,1,1,1,0,1,0,8,8,0,27.452050880445228
0,0,0,0,0,0,0,0,0,1,0,1,0,8,8,0,27.458921013136862
0,0,1,1,0,0,0,1,0,0,1,0,1,8,8,0,27.453957871599382
1,0,1,1,0,0,0,0,0,1,0,1,1,48,8,0,27.456050132500465
1,0,1,0,0,0,1,0,0,0,0,1,0,8,8,0,27.45190959866302
1,0,0,1,0,1,1,1,0,0,0,1,0,8,8,0,27.45347683975381
1,0,1,1,0,1,0,0,0,0,0,1,0,8,8,0,27.454144344459507
0,0,1,1,0,1,0,1,0,1,0,0,0,8,8,1,27.458550119127885
1,0,1,1,0,1,1,1,0,1,0,0,0,8,8,0,27.45640927373484
0,0,0,0,0,0,1,0,0,0,1,0,0,48,8,1,27.455864668706642
0,0,0,1,1,0,1,0,0,0,1,0,1,8,8,1,27.455247738477706
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,4.31
0,0,1,1,0,0,0,1,0,1,0,1,1,8,8,0,27.451221033390507
0,1,0,0,0,1,1,0,0,0,0,0,0,48,8,1,27.45546516020809
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,27.45184297067998
1,1,1,0,0,1,0,1,0,1,1,1,0,8,8,0,27.45491955359605
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,5.58
0,0,0,0,0,0,0,0,0,0,1,0,0,44,8,0,27.452195083795992
0,1,0,0,1,1,1,0,0,0,1,0,1,8,8,0,27.457350378373057
0,0,0,0,0,0,0,0,1,0,0,1,0,22,8,1,27.45560181919571
0,0,1,1,0,0,0,1,1,1,1,0,1,44,320,1,27.453703438311372
0,1,1,1,0,1,0,0,0,0,0,0,0,44,8,0,27.452419870714625
0,1,0,0,0,0,0,1,0,0,0,1,0,8,8,0,27.452674843555766
0,0,0,1,0,0,0,1,0,1,0,1,1,8,8,0,27.457207182227904
0,0,1,1,0,0,0,0,0,1,0,1,0,8,8,1,27.45173157282038
0,0,0,1,0,0,0,1,0,1,0,0,0,8,8,1,27.457081676984433
0,0,0,1,0,0,0,1,0,1,0,1,1,8,320,0,27.456063705266097
1,0,1,1,0,0,0,1,1,1,0,1,0,8,8,0,27.45107083285053
0,0,0,0,0,1,0,1,0,1,0,1,0,22,320,0,27.457451828900172
1,0,1,0,1,1,1,1,0,1,0,1,1,8,320,0,27.454918110013722
1,1,1,1,0,0,1,1,0,1,1,1,0,22,8,0,27.457095884639834
0,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,27.454572650403538
0,0,0,1,0,0,0,1,1,1,0,1,0,8,8,0,27.456339381096655
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,2,27.457040111559753
1,1,0,0,0,0,0,0,0,1,1,0,0,44,8,0,27.45347899716913
1,0,1,1,0,0,0,1,0,1,0,0,1,8,8,2,27.455399353885817
1,0,1,1,0,0,0,1,0,1,1,1,0,8,8,0,27.452089288010384
1,0,1,1,0,0,1,1,0,1,0,1,0,8,8,2,27.453332309255206
0,0,0,1,0,0,0,0,0,1,1,0,1,8,8,1,27.453195114833346
0,0,0,0,0,1,0,0,0,0,0,1,0,8,8,0,27.456525180234937
1,1,0,0,1,1,1,0,0,1,0,1,0,8,8,0,27.45876483452349
1,0,1,1,0,1,1,0,1,0,0,1,0,8,8,0,27.456057862073436
1,0,1,0,0,1,0,0,0,0,1,0,1,8,8,1,27.451313092354685
0,0,0,0,0,1,0,1,1,1,0,1,0,22,320,0,27.451350731492624
0,0,0,0,0,1,0,1,0,1,0,1,0,8,8,1,27.455383792131023
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,1,27.453097919237884
0,0,0,1,1,1,0,1,0,1,0,1,0,48,8,0,27.458769987327496
