iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.933322,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.395958,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.623796,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.933322,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.950008,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.933322,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.744461,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.877772,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.859256,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.795531,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.066667,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.566678,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.479363,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.888878,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.066653,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.566678,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.977747,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.155544,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.555539,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.933322,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.488878,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7222,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.488878,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.5556,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.5556,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.5556,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.711111,1
