encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,2.23
1,0,0,0,0,0,1,1,0,0,0,2.25
0,0,0,0,1,0,0,0,1,0,0,2.36
0,1,0,0,1,0,0,0,1,1,1,2.84
0,1,0,0,0,1,0,0,1,1,0,3.96
0,0,0,1,0,0,0,1,0,0,0,4.03
1,1,0,1,0,0,0,1,0,1,0,5.71
0,0,0,0,0,0,1,0,0,1,0,18.03
0,1,1,0,0,0,0,0,1,0,0,21.05
1,0,0,0,0,0,1,0,0,0,0,43.96
0,0,0,1,0,0,0,1,0,1,0,44.66
0,0,0,0,0,0,0,0,1,1,1,45.87145183163803
0,0,1,1,0,0,1,0,1,1,1,45.87218657523304
0,0,1,1,0,1,1,0,1,0,1,45.87247218640603
0,1,1,1,0,1,0,0,1,0,0,45.87259693178089
1,1,0,0,1,1,0,0,1,0,1,45.87263009587145
1,0,1,0,0,1,0,1,0,1,1,45.87395241672391
1,0,0,1,0,1,0,0,1,0,0,45.874129487154846
0,0,1,0,1,0,0,1,1,0,1,45.87413076188669
0,0,0,1,1,0,1,1,0,0,1,45.87453487260065
