iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.666667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.740741,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.722222,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.666667,1
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.888889,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.013889,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.925926,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.888889,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.888889,0
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,0.925926,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.977778,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.333333,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.611111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.666667,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.666667,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.666667,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.666667,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.777778,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.444444,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.444444,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.444444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.111111,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.62963,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.111111,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.888889,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.888889,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.888889,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.888889,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,1.666667,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.777778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.555556,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.555556,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.555556,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.555556,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.444444,0
