encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.573818,1
0,0,0,0,0,1,0,0,0,1,0,1.464543,1
1,1,0,0,1,0,0,0,0,0,0,2.184131,1
0,1,1,0,0,0,0,1,0,0,0,2.440219,1
0,0,0,0,1,0,0,0,1,0,1,2.059691,1
1,1,0,0,1,0,0,0,0,0,1,1.464543,1
0,1,0,0,1,0,0,0,0,0,0,2.0,1
1,1,0,0,0,1,0,0,0,0,0,2.530483,1
0,0,0,0,1,0,0,0,0,0,0,1.573818,1
1,1,0,0,1,0,0,0,1,0,1,1.130114,1
0,0,0,0,0,1,0,0,0,0,0,1.720657,1
0,0,0,0,1,0,0,0,0,1,0,2.227004,1
0,1,0,0,1,0,0,0,0,0,1,1.203186,1
0,1,0,0,0,1,0,0,0,0,0,1.687307,1
1,1,0,1,0,0,0,0,0,0,0,1.234943,1
0,1,0,0,1,0,0,1,1,0,1,1.863514,1
0,0,0,0,0,1,0,0,1,0,0,1.687307,1
0,1,0,0,1,0,0,0,1,0,1,2.050805,1
1,1,0,0,0,1,0,1,0,0,0,1.7111,1
