encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,1,1,1,1,14.71
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,1,0,1,0,15.16
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,1,1,1,1,10.28
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,1,0,0,0,1,1,1,15.52
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,0,1,1,0,1,1,0,1,314.98484753206316
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,1,0,0,0,1,1,0,0,18.78
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,1,0,0,1,0,0,1,0,1,314.985761457529
0,1,0,0,1,1,0,0,1,0,0,314.98287747530594
1,0,0,0,1,0,1,0,1,0,0,314.98742520007784
0,1,0,1,0,0,1,0,1,0,0,314.9826584355417
1,0,0,1,0,0,0,1,1,0,0,14.74
1,0,1,0,1,0,0,0,1,0,0,314.9819329574617
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,0,1,1,0,1,0,0,1,314.98124293952236
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,1,0,1,0,0,0,1,1,1,314.98565128886105
0,1,0,0,0,0,0,1,1,0,1,314.9811079208362
0,1,0,0,0,0,0,0,1,0,1,314.9881096337355
0,1,0,0,0,0,0,1,1,1,1,314.984458544193
0,1,0,0,0,0,0,0,0,0,0,314.98715875058843
0,1,0,0,1,0,1,1,0,0,0,314.98421154214617
1,0,0,1,0,0,0,1,0,1,1,314.98497969445833
1,0,0,0,1,0,0,1,1,1,0,18.76
1,0,0,0,0,0,0,1,1,0,1,314.98839818334966
1,1,1,0,1,0,0,1,1,0,0,314.986945309946
0,1,0,0,1,0,1,0,0,1,1,314.9836074630198
0,0,0,1,1,0,0,0,1,0,1,314.9845354185228
0,1,1,1,1,0,0,0,1,0,1,314.98344340573504
0,0,0,0,1,0,1,0,1,0,0,314.98314095375184
0,0,0,0,1,0,1,0,1,1,0,314.9868772395589
1,0,0,1,0,1,0,1,1,0,0,314.9889889217414
0,0,0,1,1,0,0,0,0,1,0,314.9848329038719
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,1,0,0,0,0,1,0,1,314.9878044948611
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,0,0,1,0,0,0,1,1,0,229.77
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,1,1,0,1,1,1,1,314.9850865034789
0,0,0,0,1,1,0,1,1,0,1,314.985285728402
0,1,0,0,1,0,1,1,1,0,1,314.9876028274341
0,0,0,0,0,0,0,0,1,0,0,314.9883305198198
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,1,0,1,1,0,1,0,314.98381699811625
1,0,0,1,0,0,0,1,1,1,1,314.9843711727578
0,1,0,0,1,1,0,1,1,0,0,314.98319196864946
0,0,0,1,0,0,0,0,1,0,1,314.98434215188445
0,1,0,1,1,1,0,1,1,0,1,314.98680693048385
1,0,0,1,0,0,1,1,0,1,0,314.98211696998635
1,1,0,0,1,0,0,1,0,1,1,28.79
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,1,1,0,0,0,1,0,0,314.98136060895206
0,0,0,1,1,1,0,1,1,0,0,314.98154173596396
1,1,0,0,1,0,0,1,0,0,1,314.9822030261917
1,0,0,0,1,0,1,0,1,1,1,314.98709994051126
0,0,0,0,1,1,0,0,1,0,0,314.98357223415627
0,1,0,0,1,0,1,0,1,0,0,314.9861051918005
0,1,1,0,1,1,0,1,1,1,1,314.9853599324325
0,0,1,0,1,0,0,0,1,0,0,314.98472836975327
0,0,0,1,0,0,0,1,1,0,1,314.98500599193727
1,1,0,1,0,1,0,1,1,0,0,314.98462699166413
