NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,0.51
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,0.88
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,0.68
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,0.56
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.34
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,0.37
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.35
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,0.49
0,0,1,0,1,0,0,0,0,0,0,0,1,44,320,0,1.09
0,0,1,0,0,1,0,0,1,0,0,1,1,48,320,0,1.04
0,1,1,1,1,0,0,1,1,0,0,1,1,22,8,0,1.2252610618547426
0,0,1,1,0,1,1,1,0,0,0,1,0,44,160,2,1.2253030250096586
0,1,0,1,1,1,0,0,1,0,0,0,1,48,160,1,1.2241169581988345
1,0,0,0,0,0,1,1,0,1,0,0,1,22,320,2,1.2266910458662976
1,1,1,1,1,0,0,1,1,0,0,0,0,48,320,0,1.226154996858288
0,1,0,1,0,0,1,1,1,1,0,1,0,8,320,0,1.2236110811584249
0,1,0,0,0,1,0,1,1,0,1,0,1,44,160,2,1.2288727005342397
1,0,1,0,0,0,0,0,1,0,0,0,0,22,160,1,1.2256284050443302
0,0,0,1,0,1,0,0,1,0,0,1,0,22,160,2,1.2266799296323962
0,1,0,0,0,0,0,0,1,1,0,1,1,44,160,1,1.2242717431349446
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,1.225602861024143
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,1.2257342116334984
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,1.2227193729988244
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,1.2216944679976436
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,1.222003782398285
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,1.223782396802527
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,1.228074979910989
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,1.2240974633408528
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,1.2230951872785225
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,1.2228190242060846
