encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.102361,1
0,1,0,0,1,0,0,0,1,0,1,2.766609,1
0,1,0,0,1,0,0,1,1,1,1,2.376575,1
0,0,0,0,1,0,0,0,1,0,1,1.747991,1
0,1,0,1,0,0,0,1,0,1,0,1.070718,0
0,1,0,1,0,0,0,0,1,0,0,1.070718,0
0,1,0,1,0,0,0,0,0,0,0,1.070718,0
0,0,0,0,1,0,0,1,0,0,0,1.070718,0
0,1,0,0,1,0,0,0,1,0,0,1.323255,0
0,0,0,1,0,0,0,0,1,0,0,1.070718,0
0,1,0,0,1,0,0,1,1,0,1,2.254545,1
0,0,1,0,0,0,0,1,1,1,0,1.312155,0
0,0,0,0,0,1,0,1,0,1,0,1.312155,0
0,1,0,0,0,1,0,0,0,0,0,2.579128,1
1,0,0,0,0,0,1,1,0,0,0,1.538423,0
0,0,0,0,1,0,0,0,1,0,0,2.161627,1
1,0,0,0,1,0,0,0,1,0,1,2.339729,1
0,1,0,0,1,0,0,0,0,0,1,1.86665,1
0,0,0,0,0,1,0,0,0,0,0,2.248076,1
0,0,0,0,1,0,0,1,0,0,1,2.235861,1
0,0,0,0,1,0,0,0,0,0,1,2.013159,1
0,1,0,0,1,0,0,1,1,1,0,2.248076,1
1,1,0,0,0,1,0,0,0,0,0,1.549473,1
1,0,0,0,0,0,1,0,1,0,0,2.117161,1
1,0,0,0,1,0,0,0,1,0,0,2.117161,1
0,0,0,0,1,0,0,0,0,1,0,2.139394,1
0,0,0,0,0,1,0,0,1,0,0,2.037368,1
1,1,0,0,1,0,0,0,0,0,0,1.753491,1
1,1,0,0,1,0,0,0,0,1,0,1.890909,1
