NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,2.25
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,1.31
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,1.22
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,1.87
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.31
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.88
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.27
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.33
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,2.01
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.25
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,1.59
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,3.02
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,3.0
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,3.21
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,3.66
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,5.32
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,3.84
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,3.77
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.27
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,3.21
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,2.33
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.31
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,1,3.84
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,4.66
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,1,3.77
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,4.19
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,3.66
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,5.32
0,1,0,0,1,0,0,0,1,1,1,1,0,8,320,0,12.554540472810954
0,1,0,0,1,1,0,0,0,0,1,0,0,8,320,0,12.555418509360583
0,1,0,0,0,0,1,0,0,1,1,1,1,8,320,0,12.5533035497405
0,0,0,0,0,1,0,1,0,0,0,1,0,44,8,1,12.55400052050434
0,0,1,1,0,1,0,0,0,1,1,0,1,8,320,0,12.552139831427711
0,0,1,1,0,0,1,0,0,0,1,0,0,22,8,2,12.554750547060303
1,1,1,0,1,1,0,0,0,0,1,1,0,22,160,0,12.55309475696339
0,0,1,1,0,1,1,0,0,0,1,1,0,8,320,0,12.555189968701626
1,1,1,0,0,1,0,0,0,1,0,1,0,22,8,0,12.552445135830565
1,1,0,0,0,0,1,1,0,1,1,1,0,8,160,0,12.558898134981138
0,1,1,0,0,0,0,0,0,1,0,0,0,22,8,0,12.556716150929454
0,1,1,1,0,1,0,0,0,1,1,0,0,8,320,1,12.55782578055961
0,1,0,0,0,1,0,1,0,0,1,0,0,8,320,0,12.556238547602335
0,1,0,0,0,1,0,0,0,1,0,1,0,22,8,1,12.552578672018313
1,1,0,0,1,0,0,0,1,1,1,1,0,22,8,1,12.557168712477164
0,0,0,1,0,0,0,1,0,1,1,1,0,22,8,0,12.556494743824011
1,1,0,0,0,0,1,1,0,0,0,0,0,8,160,0,12.55479439566398
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,1,12.558672113952403
1,1,0,0,0,1,1,0,0,1,0,0,0,22,8,1,12.558346614115194
0,1,1,0,0,0,0,0,0,1,0,0,0,8,160,0,12.551577088722823
0,0,1,1,0,1,1,0,0,0,0,0,0,8,160,0,12.556894312210245
0,1,0,0,0,1,0,0,0,1,1,1,0,8,320,0,12.555319496025433
1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,1,12.553934878546087
1,1,0,1,0,0,1,0,0,1,0,1,0,22,8,1,12.551994998722094
0,1,1,0,1,1,1,0,0,1,0,1,0,48,160,0,12.553751143353205
1,1,0,0,0,0,0,0,1,0,1,0,0,8,320,0,12.553391727908448
1,1,1,0,0,0,0,0,0,1,1,1,0,8,320,0,12.55245602849455
0,0,1,1,0,1,1,0,1,1,0,0,0,44,8,2,12.554981485154034
0,0,0,0,1,0,0,0,0,0,0,1,0,8,8,1,12.557195421207226
0,1,0,0,0,0,1,0,0,0,1,0,0,8,8,0,12.55761414289308
0,1,1,0,0,1,0,0,0,0,0,0,0,22,8,1,12.555781347119323
1,1,0,0,1,1,0,0,0,1,1,0,0,8,160,0,12.558842634846599
1,1,1,0,0,0,1,0,0,1,1,1,0,22,320,1,12.551487830260994
1,1,1,0,0,1,0,0,0,0,1,0,1,8,320,0,12.556073167394466
0,1,0,1,1,1,0,0,0,1,0,1,1,8,160,0,12.552205732112693
1,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,12.556727622644265
0,1,1,0,1,0,1,0,1,1,0,0,0,8,8,1,12.552104515809171
0,1,0,0,1,1,1,0,1,0,0,1,0,8,160,0,12.552325666812372
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.54
0,1,0,0,0,0,1,0,1,0,1,1,0,8,320,1,12.552302264829432
0,1,0,0,1,0,1,0,0,0,0,0,0,8,160,0,12.554656464775576
0,1,1,0,0,1,1,0,0,0,0,0,0,8,160,2,12.553695827887726
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,1,12.55192857981634
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,1,12.551694321629057
0,0,0,0,0,0,1,0,0,0,1,0,0,8,8,1,12.553526775334213
1,1,1,0,1,0,0,0,1,0,0,0,0,22,8,1,12.554542093602976
