NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.32
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.34
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,0.38
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,1,0.45
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,0.57
0,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,0.68
1,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,0.76
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,1,0.76
1,0,0,1,0,0,0,0,1,0,0,1,0,44,8,1,0.8
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,0.88
0,0,1,0,0,0,0,0,1,0,0,1,1,44,8,1,0.95
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,0,1.0
0,0,0,0,0,0,0,1,0,0,0,0,1,48,320,0,1.15
1,0,1,1,1,1,1,1,1,0,0,0,1,48,320,0,1.2210820573058954
0,0,1,1,0,0,0,1,1,0,0,1,1,22,160,0,1.2210915868012544
1,1,0,0,1,0,1,0,0,0,1,1,1,22,8,1,1.2210922793833288
1,0,0,0,1,1,1,1,0,1,0,1,0,48,320,0,1.2213225869439044
0,0,1,1,0,0,1,1,0,1,0,0,0,22,160,0,1.2213739695444479
1,0,1,0,0,1,0,1,0,1,0,1,1,44,320,1,1.221656204000903
