encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.2333,1
0,0,0,1,0,0,0,1,1,0,0,1.2333,1
1,1,0,1,0,0,0,0,0,0,0,2.2185,1
1,0,0,0,0,0,1,1,0,0,0,2.19778,1
1,0,0,0,0,0,1,0,1,0,0,2.42998,1
1,0,1,0,0,0,0,0,0,1,0,1.998167,1
0,0,0,1,0,0,0,1,1,1,0,2.2185,1
1,1,1,0,0,0,0,0,0,1,0,2.701586,1
1,1,0,0,1,0,0,0,1,0,1,1.2333,1
0,0,0,1,0,0,0,0,0,1,0,1.2333,1
1,0,0,0,1,0,0,0,1,0,1,2.4463,1
0,0,0,0,0,1,0,0,1,0,0,1.9389,1
0,0,0,0,1,0,0,1,1,0,1,1.9389,1
0,0,0,0,0,0,1,0,1,0,0,2.4463,1
