encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.411117,1
1,0,0,0,1,0,0,0,1,0,0,2.4,1
1,1,0,1,0,0,0,0,0,0,0,2.044433,1
0,1,0,0,1,0,0,1,1,0,1,1.377767,1
0,0,0,1,0,0,0,1,1,0,0,1.377767,1
0,1,0,0,1,0,0,0,0,0,0,2.044433,1
0,1,0,0,1,0,0,1,1,1,1,1.377767,1
0,1,0,0,1,0,0,1,1,1,0,2.4,1
0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,1,0,0,0,0,1,0,2.411117,1
0,0,0,0,1,0,0,0,1,0,0,1.7111,1
1,1,0,0,1,0,0,0,0,0,0,2.111133,1
1,1,0,0,1,0,0,0,0,0,1,2.111133,1
0,1,0,0,1,0,0,0,1,0,1,2.111133,1
1,1,0,0,1,0,0,0,0,1,0,2.111133,1
0,0,0,0,1,0,0,0,1,0,1,2.111133,1
