OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.333343,1
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.9556,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9556,0
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1.518533,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9556,0
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0.9556,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0.9556,0
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.9556,0
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0.9556,1
0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0.9556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.162967,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.5889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.162967,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.5889,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.5889,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1.4,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.3852,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.13335,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.6,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.0667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0667,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.0667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.0667,1
