NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.74
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.66
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.9
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,1.21
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,1.13
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,1.14
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,0.92
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,0.92
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.13
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.94
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,1.58
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,1.18
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,0,3.23
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,2.5
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.64
1,1,0,0,1,0,0,0,0,1,0,0,0,44,160,0,1.49
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.89
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,1.73
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.66
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.74
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.89
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,1.73
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,1.58
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,1.64
1,1,0,0,1,0,0,0,0,1,0,0,0,44,160,0,1.49
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,2.5
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,2.07
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,0,3.23
1,1,1,1,0,0,1,1,0,1,0,1,0,8,8,0,4.81254730431584
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.69
0,1,1,0,1,0,1,0,0,1,0,1,0,22,160,1,4.815399884935639
0,0,0,1,1,0,1,0,0,0,0,0,0,22,8,0,4.817842208996798
1,1,0,0,1,0,1,0,0,0,0,0,0,22,8,1,4.817568606541914
0,0,0,1,0,0,0,0,0,1,0,0,0,44,160,0,4.812019961474
0,0,0,1,1,1,1,0,0,0,0,1,0,22,8,1,4.812725928679697
1,0,0,1,0,0,0,0,1,1,0,0,1,8,8,0,4.814739155645817
0,0,0,1,0,0,1,0,0,1,0,0,0,8,8,1,4.818064575312452
1,0,0,0,0,0,1,0,0,1,0,0,0,8,8,0,4.8172251322157855
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.7
0,1,0,1,0,0,1,0,0,1,0,1,0,8,8,0,4.813722157426647
0,0,0,0,0,0,0,1,1,1,0,1,1,8,8,1,4.816433239351197
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,1,4.817874087636449
0,0,0,1,1,0,0,0,0,1,0,0,0,44,160,0,4.815858064462294
0,0,0,0,0,0,1,0,0,0,1,0,1,8,8,0,4.812473378121767
1,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,4.815539519127285
0,0,0,0,0,0,0,1,0,0,1,0,0,22,8,1,4.813210801775423
0,0,0,1,0,0,0,0,1,0,0,1,1,8,8,0,4.811169479725643
0,0,0,0,0,0,1,1,0,1,0,1,1,8,8,0,4.811258534255453
