OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.800009,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.088873,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.044433,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.044433,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.044433,0
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.044433,0
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1.044433,0
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.044433,0
0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1.044433,0
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.044433,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.1889,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.133333,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.1889,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.933317,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.133333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.505567,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.505567,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.82225,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.533367,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.82225,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.155583,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.611133,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.033367,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.033367,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.033367,1
