auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,1,0,1,0,0,1,0,0,2.077808,1
1,1,1,0,1,0,0,1,0,1,1,0,2.077808,1
0,1,0,1,1,0,1,1,1,1,1,0,0.688922,0
0,1,0,1,1,0,0,1,1,1,1,0,0.688922,0
0,0,0,0,0,0,0,0,0,0,1,0,1.324449,0
0,0,1,0,1,0,0,1,0,0,0,0,1.52225,1
0,0,0,0,0,0,1,1,0,0,1,0,1.36888,0
0,0,1,0,1,0,0,0,0,1,0,0,1.111144,0
0,0,1,1,1,0,0,0,0,0,0,0,1.816697,1
0,0,1,1,1,0,0,1,0,0,0,0,2.01855,1
1,1,1,1,1,0,1,0,0,1,1,0,1.200033,0
0,1,0,0,1,0,0,1,0,1,0,0,1.200033,0
0,0,0,0,0,0,0,0,0,1,1,0,0.644444,0
0,0,0,1,0,0,1,1,0,1,1,0,1.144428,0
0,0,0,0,0,0,1,1,0,0,1,1,1.4,0
0,0,0,1,0,0,0,1,0,1,1,0,0.988867,0
0,1,0,1,0,0,0,0,0,0,1,0,0.644444,0
0,1,0,0,0,0,0,0,0,0,1,0,0.644444,0
0,1,1,0,0,1,1,1,0,1,1,1,0.999956,0
0,1,1,1,1,1,1,1,0,1,1,1,0.999956,0
0,0,0,0,0,1,1,1,0,1,1,1,1.344439,0
0,0,0,0,0,1,1,0,0,0,0,0,0.999956,0
0,0,0,1,0,1,0,1,0,0,0,0,0.999956,0
1,0,0,0,0,1,0,0,0,0,0,0,0.999956,0
0,0,0,0,0,1,0,0,0,0,0,0,0.999956,0
0,0,0,0,0,0,1,0,0,1,1,0,1.388889,0
0,0,1,0,1,0,1,0,0,0,0,1,1.199967,0
0,0,0,0,1,0,1,0,0,0,0,0,1.199967,0
0,0,1,0,0,0,0,0,0,0,0,0,1.55555,1
1,0,1,0,1,0,1,0,0,0,0,0,1.199967,0
0,0,0,0,0,0,1,0,0,0,1,0,1.388889,0
1,0,0,1,0,0,1,0,0,1,1,1,1.199967,0
0,0,0,0,0,1,0,0,0,0,1,0,1.244478,0
1,0,0,0,0,0,0,0,0,1,1,0,1.244478,0
1,0,0,0,0,0,1,1,0,0,1,1,1.244478,0
1,0,0,0,0,0,0,0,0,1,1,1,1.244478,0
0,0,0,0,0,0,1,0,0,0,1,1,1.244478,0
0,0,0,0,0,0,1,0,0,1,1,1,1.244478,0
1,0,1,1,0,0,0,0,0,0,0,0,1.466689,0
0,0,0,1,0,0,1,0,0,0,0,0,1.733361,1
0,0,0,0,0,0,0,0,0,0,0,0,1.466689,0
0,0,0,0,0,0,1,0,0,0,0,1,1.466689,0
0,0,0,0,0,0,1,0,0,0,0,0,1.733361,1
1,0,1,0,0,0,0,0,0,0,0,0,1.900022,1
0,0,0,1,0,0,0,0,0,0,0,0,1.6667,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,1.6667,1
0,0,1,0,1,0,0,1,0,1,0,0,1.6667,1
1,0,0,0,1,0,0,0,0,0,0,1,1.888911,1
1,0,0,0,0,0,0,0,0,1,0,0,1.888911,1
1,0,1,0,0,0,0,0,0,0,1,1,1.888911,1
1,0,1,1,0,0,0,0,0,1,0,0,1.888911,1
1,1,0,1,0,0,0,0,0,1,1,0,1.888911,1
1,1,0,1,0,0,0,0,0,0,0,1,1.888911,1
1,1,1,1,1,0,0,0,0,1,0,0,1.888911,1
