OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.690133,1
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.374067,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.374067,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.177783,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.518533,1
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.155533,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.155533,0
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1.155533,0
1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1.155533,0
1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1.155533,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.466683,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.602233,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.466683,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8852,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.466683,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.3667,0
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1.066667,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.359267,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.022217,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.722233,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.022217,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.722233,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.211133,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.177783,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8222,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.177783,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8222,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2.033367,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.033367,1
