NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,2.58
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,2.28
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.46
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,2.31
0,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,2.23
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.63
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,1.65
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,3.55
1,1,1,0,1,0,0,0,0,1,0,0,0,48,8,0,2.04
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,2.14
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,2.23
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,2,0.95
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,2.23
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.72
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,0.96
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
1,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,2.73
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,4.44
1,0,1,1,1,1,0,0,0,0,0,1,1,8,160,1,4.81159769577638
1,0,0,1,1,0,1,0,0,1,1,0,0,8,160,1,4.816899674386079
0,1,1,1,0,1,0,0,1,1,0,0,0,48,8,1,4.8153641210546185
1,1,0,1,1,1,1,1,1,1,0,0,1,8,160,1,4.816948874334539
0,0,1,0,1,1,1,1,1,0,0,1,0,44,160,2,4.811860742811273
0,0,0,0,1,0,1,1,1,1,1,1,0,44,8,2,4.817380045501244
0,0,1,0,1,1,0,0,1,0,0,1,0,44,160,2,4.816249241059211
1,1,1,1,1,1,1,1,0,1,1,0,1,44,160,1,4.818121625638262
1,1,1,1,0,1,1,1,1,1,1,1,1,8,160,0,4.818034612999573
0,1,0,0,1,1,0,1,0,0,1,1,0,44,8,1,4.814597334135737
1,0,0,1,1,0,0,0,0,1,1,1,1,22,8,0,4.816445599577658
0,0,0,0,1,0,1,1,1,1,1,0,1,44,160,0,4.8137942533319125
0,0,0,1,0,0,1,0,0,1,0,0,1,22,8,2,4.812450977229255
1,0,0,0,1,0,0,0,1,1,0,0,0,22,8,0,4.813215701703536
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,2.23
0,0,0,0,0,0,1,0,1,0,0,1,1,22,160,0,4.817663457661198
1,1,0,1,0,1,1,0,0,1,0,0,0,22,8,0,4.8122587203639435
