NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.05332,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.6,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.8861,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.1556,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1556,1
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.1556,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,2,1.1556,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.1556,1
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.1556,1
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.1556,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.694425,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,1,2.694425,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.4222,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4222,1
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.5185,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.5185,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.5185,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.5185,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.3111,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.3111,1
