encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.791246,1
0,1,0,0,1,0,0,1,1,0,1,2.388891,1
1,1,1,0,0,0,0,0,0,1,0,2.52723,1
0,0,0,0,1,0,0,1,0,0,1,2.541662,1
0,0,0,0,1,0,0,0,0,1,1,1.866675,1
0,0,0,0,0,1,0,1,0,1,0,1.752775,1
0,0,0,0,1,0,0,0,1,1,1,1.0944,0
0,1,0,1,0,0,0,0,1,1,0,1.0944,1
0,0,0,0,1,0,0,1,0,0,0,1.0944,1
1,0,0,0,1,0,0,1,0,1,1,1.0944,1
0,0,0,0,1,0,0,1,1,0,1,2.278733,1
1,1,0,0,1,0,0,0,0,0,0,2.7893,1
0,0,0,0,1,0,0,0,1,0,1,2.291675,1
0,0,0,0,1,0,0,0,1,0,0,1.5583,1
1,0,0,0,1,0,0,0,1,0,1,2.17225,1
1,0,0,0,1,0,0,0,1,0,0,2.03615,1
1,0,1,0,0,0,0,0,0,1,0,2.03615,1
1,1,0,0,1,0,0,0,0,1,0,1.9556,1
0,0,0,0,1,0,0,0,0,0,1,2.2167,1
1,1,0,0,0,1,0,0,0,0,0,2.1028,1
0,0,0,0,1,0,0,0,0,0,0,2.1028,1
