NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.75554,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.75554,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.75554,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.422217,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.377767,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,1.377767,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.377767,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.377767,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.377767,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.377767,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.433317,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.433317,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.7333,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.7333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.133333,1
