iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.466667,0
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.844467,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.044447,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.088897,1
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,1.111122,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.544467,0
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,10,1.111122,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.111122,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.244433,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.570378,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.822225,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.240744,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.259256,0
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.311106,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.044444,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.851878,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.518517,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.518517,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.837033,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.666678,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.688889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.322219,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.577767,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.577767,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.192567,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.511078,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.511078,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.277769,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.644489,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.144422,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.144422,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.9111,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.9111,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.144422,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.044411,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.044411,1
