OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.444467,1
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2.444467,1
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,2.033333,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2.0074,1
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.444467,1
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1.444467,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.0074,1
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,2.0074,1
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.444467,1
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.444467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.366667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.366667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.6222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.111133,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.111133,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.111133,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.111133,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2.111133,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.111133,1
