iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.86
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.87
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.86
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.77
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.12
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.85
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.83
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.11
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.86
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.85
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,90,2.46
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.12
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.84
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,2.23
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.18
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.35
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,90,3.35
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.08
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,8.25594759963198
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,8.253759741480552
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,8.257665549437041
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,8.25423270328307
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,8.252688696179042
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,8.25784359838424
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,8.258898516270037
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,8.256035344207527
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,8.254404167442505
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,8.258357664681446
