encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,0.7111,1
1,1,0,0,0,1,0,0,0,0,0,1.67998,1
1,0,0,1,0,0,0,1,0,1,0,1.814833,1
1,0,0,1,0,0,0,0,1,1,0,1.67998,1
0,0,0,0,0,1,0,0,0,0,0,1.66665,1
1,1,0,0,1,0,0,0,0,0,0,1.87998,1
1,1,0,0,1,0,0,0,0,1,0,2.318517,1
0,0,0,1,0,0,0,1,1,0,0,2.25185,1
0,0,0,0,0,1,0,1,0,0,0,1.7185,1
0,0,0,1,0,0,0,1,1,1,0,0.7111,1
0,1,1,0,0,0,0,1,0,0,0,2.1037,1
1,1,0,1,0,0,0,0,0,0,0,2.333325,1
1,1,0,0,0,0,1,0,0,0,0,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,1.4222,1
0,0,0,0,0,1,0,1,0,1,0,1.4222,1
0,0,0,0,0,1,0,0,0,1,0,1.6667,1
1,0,1,0,0,0,0,0,1,0,0,1.6667,1
