iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.79
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.81
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.99
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.04
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,2.09
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,2.25
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,2.34
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,2.41
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,2.42
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,90,2.5
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,3.46
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,3.48
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,10,3.5
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,4.08
0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,90,4.95109739738191
1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,90,4.9513024192080195
0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,90,4.951639468472656
1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,90,4.951664289070552
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,10,4.951913778164254
1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,90,4.951961138063866
