OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.6148,0
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.1556,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.1556,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.65555,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.6148,1
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1.1556,0
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1.1556,0
0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.1556,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1.1556,0
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1.1556,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2.474067,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.65555,1
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.4444,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.459267,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.6667,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.03335,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.459267,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.6667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.1111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1111,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.1111,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1111,1
