encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.13778,1
1,1,0,0,0,1,0,0,0,0,0,2.224236,1
0,0,0,0,1,0,0,0,0,0,0,0.8,1
0,0,0,0,0,1,0,0,1,0,0,2.044429,1
0,0,0,0,1,0,0,0,1,0,0,2.124988,1
0,1,0,0,1,0,0,0,0,0,0,1.519057,1
0,0,0,1,0,0,0,1,1,0,0,1.977783,1
1,1,0,0,0,1,0,1,0,0,0,1.91776,1
0,0,0,1,0,0,0,1,1,1,0,1.63705,1
0,0,0,0,0,1,0,0,1,1,0,2.049378,1
0,1,0,0,0,1,0,0,0,0,0,2.169843,1
0,1,0,0,1,0,0,0,1,0,1,1.98,1
1,0,0,0,1,0,0,0,1,0,0,1.35555,1
0,0,0,0,0,1,0,1,0,0,0,1.851833,1
0,1,0,0,1,0,0,1,1,1,1,1.2889,1
1,1,0,0,1,0,0,0,0,0,0,2.0037,1
0,0,0,0,0,0,1,0,1,0,0,1.7222,1
1,0,0,0,0,0,1,0,1,0,0,1.9222,1
0,0,0,0,0,1,0,0,0,1,0,1.76665,1
0,1,0,0,1,0,0,1,1,0,1,1.76665,1
