encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.82666,1
0,1,0,1,0,0,0,1,0,0,0,1.377767,1
0,1,0,1,0,0,0,1,0,1,0,1.377767,1
0,1,0,0,0,1,0,0,1,0,0,1.377767,1
1,1,1,0,0,0,0,0,0,1,0,2.82666,1
0,0,0,0,0,1,0,0,1,1,0,2.422217,1
1,1,0,0,1,0,0,0,0,1,0,2.833325,1
0,1,0,0,0,1,0,0,1,1,0,1.377767,1
0,1,1,0,0,0,0,0,0,0,0,1.377767,1
0,0,0,1,0,0,0,1,0,0,0,1.377767,1
0,0,0,1,0,0,0,1,1,1,0,1.9111,1
0,0,0,0,1,0,0,0,0,1,0,1.9111,1
1,1,0,0,1,0,0,0,0,0,0,2.522217,1
0,0,0,1,0,0,0,1,1,0,0,2.522217,1
1,0,0,0,1,0,0,0,1,0,1,2.133333,1
0,0,0,0,1,0,0,0,1,0,1,2.133333,1
