encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.649975,1
0,0,0,0,0,1,0,0,1,1,0,1.1222,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,0,0,0,0,0,1,0,0,1,0,2.6622,1
1,0,0,0,0,0,1,0,1,0,0,2.38108,1
0,0,0,0,1,0,0,0,1,0,0,1.1222,1
0,0,0,0,0,0,1,0,1,0,0,2.653943,1
0,1,0,0,1,0,0,1,1,1,1,2.1333,1
0,0,0,0,1,0,0,0,0,0,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,2.17775,1
0,0,0,0,1,0,0,1,0,0,1,1.8944,1
