OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,722.255842555407
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,795.346438319347
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,767.175902978988
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,764.580837766965
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,742.325127312586
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,742.742204054036
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,799.941313837244
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,880.188959599172
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,707.049470938449
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,717.830081910013
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,763.715176289229
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,724.309233346585
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,860.190728319543
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,751.316196280118
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,732.538626886085
1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,690.77892420659
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,786.422951855695
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,725.659435288979
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,687.330403060537
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,870.831143439743
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,611.9696488397524
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,611.9681968581825
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,611.9718823167651
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,611.9677670774654
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,611.9665642937932
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,611.9680123613315
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,611.9693385035183
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,611.9725712256504
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,611.9666359562027
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,611.9712587903429
