id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
626,1,p4x4,2,1.2206763118591664,0,0,1,8,50.3301403421661,2:2,none,1,459,3,dia,46,1,1,none,1,high,0.2390459400533245,49,18,229,5,5,9,53,0,0,2,1.022222,0
366,1,"p8x8,b8x8,i8x8,i4x4",0,0.0459513402607601,1,2,1,-9,32.47349575677263,-4:4,spatial,0,348,0,dia,41,1,0,cbr,1,high,0.8553483031211662,47,1,27,2,57,2,12,0,0,1,1.022222,0
805,1,p4x4,2,1.0852088752883258,1,4,1,-10,2.185327087253972,-2:2,none,1,241,0,umh,52,1,1,vbr,0,high,0.4400611630221483,39,9,26,1,8,3,63,2,1,0,1.022222,0
76,0,p4x4,2,1.0852088752883258,1,4,1,-10,2.185327087253972,-2:2,none,1,241,0,umh,52,1,0,vbr,0,high,0.4400611630221483,39,9,26,1,8,3,63,2,1,0,1.022222,0
805,1,p4x4,2,1.0852088752883258,1,15,1,-10,2.185327087253972,-2:2,none,1,241,1,umh,52,1,1,vbr,0,high,0.4400611630221483,39,9,26,1,8,3,63,2,1,0,1.022222,0
805,1,p4x4,2,1.0852088752883258,1,4,1,-10,2.185327087253972,-2:2,none,1,241,0,umh,52,1,1,vbr,0,high,0.4400611630221483,39,9,11,1,8,3,63,2,1,0,1.022222,0
2177,0,"p8x8,b8x8,i8x8,i4x4",0,1.0852088752883258,1,4,1,-10,2.185327087253972,-2:2,none,1,241,0,umh,52,0,1,vbr,0,high,0.4400611630221483,39,9,26,1,8,3,63,2,1,0,1.022222,0
805,1,p4x4,2,1.0852088752883258,1,15,1,-10,2.185327087253972,-2:2,none,1,241,1,umh,52,1,1,vbr,0,high,0.4400611630221483,39,6,30,4,33,3,63,0,0,2,1.022222,0
805,1,p4x4,1,1.0852088752883258,1,15,1,-10,2.185327087253972,-2:2,none,1,241,1,umh,52,1,0,vbr,0,high,0.4400611630221483,21,6,9,4,33,3,63,2,1,1,1.022222,0
1540,0,p4x4,2,1.2206763118591664,0,0,1,4,2.185327087253972,-2:2,none,1,241,1,umh,52,1,1,vbr,0,high,0.4400611630221483,39,6,30,4,33,3,63,1,0,2,1.022222,0
1640,1,none,1,1.4581035323342144,2,7,0,8,22.44793848931942,2:2,temporal,1,136,2,dia,24,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,1,1.133333,0
1640,1,none,3,1.4581035323342144,2,13,1,8,22.44793848931942,2:2,none,0,136,2,dia,24,0,1,none,0,high,0.6025254326741154,48,4,92,2,80,6,2,0,1,0,1.133333,0
30,0,p8x8,2,1.1542326887006558,0,7,1,-12,24.436096809049484,-2:2,temporal,0,121,4,umh,33,0,1,cbr,1,high,0.0457102850965111,50,8,193,8,10,3,37,0,0,0,1.133333,0
30,1,p8x8,2,1.1542326887006558,0,7,1,-12,49.62677632227285,-2:2,temporal,1,393,4,umh,33,1,1,none,0,high,0.0457102850965111,50,19,73,7,1,1,11,0,0,2,1.133333,0
30,1,p8x8,2,1.1542326887006558,0,7,1,-12,24.436096809049484,-2:2,temporal,0,393,4,umh,33,0,1,none,0,high,0.0457102850965111,50,8,193,8,77,3,37,0,0,0,1.133333,0
76,1,p8x8,2,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,1,cbr,0,baseline,0.0257140092290857,31,14,165,5,20,11,2,0,0,0,1.133333,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.133333,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,80,0,2,1,0,0,1.133333,0
76,0,p4x4,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,0,none,1,high,0.3729631342052987,30,8,193,8,77,3,37,0,0,0,1.133333,0
76,1,p8x8,2,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,1,cbr,0,baseline,0.0257140092290857,31,14,16,5,20,11,57,0,1,0,1.133333,0
625,1,p4x4,2,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,auto,0,199,2,dia,28,1,0,none,0,baseline,0.1174092957131501,36,16,25,3,86,1,18,0,1,2,1.244444,0
625,1,p4x4,2,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,auto,0,199,2,dia,28,1,0,none,0,baseline,0.1174092957131501,36,16,25,3,86,2,24,0,1,2,1.244444,0
625,1,p4x4,2,0.9870357695477202,2,10,1,0,28.64779982514085,-3:3,auto,0,53,2,dia,28,1,0,none,0,baseline,0.1174092957131501,36,16,25,3,86,2,24,0,1,2,1.244444,0
1699,1,all,0,0.4179723052744845,0,7,0,9,49.05986862255319,2:-2,auto,1,477,4,umh,16,1,1,vbr,0,baseline,0.064291174819421,51,14,43,1,84,8,7,2,1,1,1.244444,0
1477,1,all,1,0.776152378055929,1,1,1,-5,23.43967311937345,-4:4,auto,0,252,1,umh,14,0,0,none,0,baseline,0.5311705779453971,29,6,42,11,21,11,24,1,0,1,1.244444,0
1284,1,all,3,0.5839624825528852,1,1,1,-5,23.43967311937345,-4:4,auto,0,252,1,umh,33,1,0,none,0,baseline,0.8343871418416611,31,13,85,9,8,2,51,0,1,1,1.244444,0
979,0,all,1,0.5839624825528852,1,1,1,-5,23.43967311937345,-4:4,auto,0,252,1,umh,14,0,0,none,0,baseline,0.4831273088946638,22,13,148,1,81,10,1,2,0,1,1.244444,0
979,1,all,1,0.5839624825528852,1,1,1,-5,23.43967311937345,-4:4,auto,0,284,1,umh,14,0,0,none,0,baseline,0.4831273088946638,22,13,102,1,81,10,48,2,0,1,1.244444,0
979,0,all,1,0.5839624825528852,1,1,0,-5,44.41332062905747,-4:4,auto,0,41,1,umh,14,0,0,none,0,high,0.4831273088946638,22,13,144,9,84,2,24,1,1,0,1.244444,0
979,1,all,1,0.5839624825528852,1,1,1,-5,23.43967311937345,-4:4,auto,0,252,1,umh,14,0,0,none,1,baseline,0.7752709757555974,25,13,19,1,13,8,35,1,1,1,1.244444,0
625,1,p4x4,2,0.9870357695477202,2,10,0,0,28.568413039947632,-3:3,spatial,0,53,2,tesa,28,1,1,none,0,high,0.9614790448041663,36,16,25,3,86,2,24,0,1,2,2.382216,1
625,1,p4x4,2,0.9870357695477202,2,10,0,0,28.64779982514085,-3:3,auto,0,199,0,dia,28,1,1,none,0,baseline,0.2536837837952118,36,16,25,3,86,2,24,0,1,2,1.444456,0
2356,1,all,1,0.5839624825528852,1,10,0,0,28.64779982514085,-3:3,auto,0,199,0,dia,28,1,1,none,0,high,0.2536837837952118,36,16,25,3,86,2,24,0,1,2,1.444456,0
625,1,p4x4,2,0.9870357695477202,2,10,0,0,45.061290920138205,-3:3,auto,0,199,3,dia,28,1,1,none,0,baseline,0.2626474958660849,36,16,25,3,86,2,45,0,1,1,1.444456,0
625,1,p4x4,2,0.858969928340521,2,10,0,0,28.64779982514085,-3:3,temporal,0,199,0,dia,28,1,1,none,0,main,0.2536837837952118,36,16,25,3,86,2,24,0,1,2,1.444456,0
2356,1,all,1,0.5839624825528852,1,16,0,0,28.64779982514085,-3:3,auto,1,199,1,dia,28,1,1,none,0,baseline,0.1174092957131501,36,18,25,3,86,2,26,0,1,2,1.633328,0
625,1,p4x4,2,0.9870357695477202,2,10,0,0,27.72758455764944,-3:3,auto,0,332,3,dia,28,1,1,none,0,baseline,0.8033585026620205,36,16,25,3,86,2,27,0,1,1,1.633328,0
625,1,none,2,0.9870357695477202,0,10,1,9,28.64779982514085,-3:3,auto,0,252,1,esa,33,1,1,none,0,baseline,0.8343871418416611,31,13,85,9,94,2,24,0,1,2,1.444456,0
625,1,p4x4,2,0.9870357695477202,2,10,0,0,37.37799214063269,-3:3,auto,0,53,2,dia,28,1,0,none,0,baseline,0.1174092957131501,36,18,25,3,86,2,26,0,1,2,1.444456,0
1694,1,p4x4,0,1.845101592667956,2,10,1,-1,28.64779982514085,-3:3,temporal,0,199,2,dia,28,1,0,none,0,baseline,0.1174092957131501,36,16,25,3,86,3,18,0,1,2,1.444456,0
1329,1,none,0,0.9870357695477202,2,10,0,0,28.568413039947632,-3:3,spatial,0,53,2,tesa,12,1,1,none,0,high,0.9614790448041663,36,9,25,3,86,2,24,0,1,2,2.255544,1
625,1,p4x4,2,0.9870357695477202,0,10,0,0,27.72758455764944,-3:3,auto,0,332,3,dia,28,1,1,none,1,high,0.8033585026620205,36,16,25,3,86,2,27,2,1,1,2.255544,1
1699,1,p4x4,2,0.9870357695477202,2,10,0,0,28.568413039947632,-3:3,spatial,0,53,2,tesa,28,0,1,none,1,high,0.2536837837952118,36,16,25,3,86,2,24,0,1,2,2.255544,1
625,1,p4x4,2,0.858969928340521,2,10,1,4,28.64779982514085,-3:3,temporal,0,199,0,dia,28,1,1,none,1,baseline,0.1174092957131501,20,18,25,3,86,1,26,2,1,2,1.488867,0
625,1,p8x8,2,0.858969928340521,2,10,1,4,28.64779982514085,-3:3,temporal,1,199,0,dia,28,1,1,none,1,baseline,0.1174092957131501,20,18,25,3,86,1,26,2,0,1,1.488867,0
625,1,p4x4,2,0.858969928340521,2,10,1,4,28.64779982514085,-3:3,temporal,0,199,0,dia,28,1,1,none,1,baseline,0.8227454218802388,20,18,25,3,86,1,26,2,1,2,1.488867,0
625,1,p4x4,2,0.6379376268387134,2,10,0,4,28.64779982514085,-3:3,temporal,0,199,0,dia,28,1,1,none,1,baseline,0.1174092957131501,20,18,25,3,86,1,26,2,0,2,1.488867,0
625,1,p4x4,2,0.9870357695477202,2,10,0,7,28.568413039947632,-3:3,spatial,0,154,2,tesa,36,1,1,none,0,high,0.9614790448041663,36,16,25,3,86,2,24,0,1,2,1.577778,0
1699,1,p4x4,2,0.9870357695477202,2,10,0,0,28.568413039947632,-4:4,spatial,0,53,2,tesa,28,1,0,none,1,high,0.8033585026620205,36,16,25,3,86,2,27,2,1,1,1.577778,0
625,1,p4x4,2,0.9870357695477202,0,10,0,0,27.72758455764944,1:-1,auto,0,332,2,dia,28,1,1,cbr,1,high,0.2536837837952118,36,16,25,3,86,2,24,0,1,2,1.577778,0
625,1,p4x4,2,0.9870357695477202,0,10,0,0,27.72758455764944,1:-1,auto,0,332,2,tesa,28,1,0,none,1,high,0.8033585026620205,36,16,25,3,86,2,53,2,1,1,1.577778,0
