NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.51
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.54
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.86
1,0,1,0,0,1,1,0,0,0,0,1,1,22,160,0,4.28
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,0,4.45
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,4.47
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,5.64
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,6.71
0,1,1,0,0,0,0,1,0,0,0,0,0,48,8,1,9.27
0,0,0,1,1,0,0,0,0,0,0,0,0,48,8,1,10.42
0,0,1,0,1,0,1,1,1,0,0,0,1,44,320,2,30.751762578447288
0,0,1,0,1,1,0,0,1,1,0,0,1,8,160,1,30.75279042545206
1,1,0,0,0,1,0,1,1,0,0,0,0,8,160,2,30.753391020728692
0,1,0,1,1,0,1,0,0,1,0,1,0,48,8,2,30.753409677817842
1,1,0,0,0,1,0,0,1,1,0,0,0,8,320,2,30.753429700431848
0,1,0,1,1,0,1,1,1,0,0,1,1,44,8,1,30.753438939857094
0,1,1,0,1,0,0,0,1,1,0,0,1,44,320,1,30.75380123212912
1,1,0,1,0,1,1,0,0,0,0,1,1,8,8,0,30.753929087406274
0,0,0,0,1,1,0,1,1,1,1,0,0,22,8,1,30.754679431845034
0,1,1,0,0,1,1,1,1,1,0,1,1,44,160,1,30.754725271833372
