iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.542857,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.466667,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.96,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,1.266667,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.0,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,10,0.8,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.9,1
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,0.8,0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,0.8,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.266667,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.4,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.5,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.4,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.4,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.4,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.0,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,2.0,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.8,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8,1
