OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,47000.149887983
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,46698.5498599044
0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,30883.4330950162
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,30639.8499065484
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,29996.2832353455
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29714.6499940571
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,29567.549957127
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,29567.549957127
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,29531.8332634413
1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,28903.4499638707
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,28885.633246195
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,28847.7833165055
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28840.3332578678
1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,25803.3832636642
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,25767.2999673614
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,25648.4332717771
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,25613.6499530416
1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,25419.0333197765
1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,25377.0166006864
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,25351.2666430055
