encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.895243,1
0,0,0,0,1,0,0,0,0,0,0,2.8963,1
0,0,1,0,0,0,0,1,1,1,0,2.42446,1
0,0,0,0,1,0,0,1,1,0,1,2.88444,1
0,0,0,1,0,0,0,1,0,0,0,1.4333,1
1,1,0,0,0,0,1,0,1,1,0,1.4333,1
0,1,1,0,0,0,0,0,0,0,0,1.4333,1
1,1,0,1,0,0,0,1,1,1,0,1.4333,1
1,1,0,1,0,0,0,0,1,1,0,1.4333,1
1,1,1,0,0,0,0,0,0,0,0,1.4333,1
1,1,0,1,0,0,0,0,0,0,0,2.17225,1
0,1,0,0,1,0,0,0,0,0,0,2.17225,1
0,0,0,0,1,0,0,0,0,1,0,2.6389,1
0,0,0,1,0,0,0,1,1,1,0,1.8889,1
0,0,0,0,1,0,0,0,0,0,1,2.0722,1
1,1,0,0,1,0,0,0,0,0,1,2.0722,1
1,1,0,0,1,0,0,0,0,0,0,2.0722,1
