encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,0,1,1,0,5.41
1,0,0,0,0,0,1,1,0,1,0,7.01
1,0,0,0,0,1,0,0,0,0,0,5.36
1,0,1,0,0,0,0,1,1,1,0,5.74
1,1,0,0,1,0,0,1,0,1,0,5.18
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,0,0,0,0,1,0,1,1,0,40.05
1,0,0,0,1,0,0,0,1,0,1,2.26
0,1,0,0,0,0,1,1,0,1,0,5.74
1,0,0,1,0,0,0,1,1,0,0,5.44
1,1,1,0,0,1,0,0,1,1,0,45.87433241482629
1,1,0,1,1,0,0,1,1,0,0,45.87743229949373
1,1,0,1,1,0,0,1,0,0,1,45.8766965521499
0,1,0,1,1,0,0,1,1,1,0,45.87874525274258
0,0,0,0,0,0,1,0,0,1,0,18.03
0,0,1,0,1,1,0,0,0,0,0,45.876777548994106
1,0,1,1,1,0,0,0,1,0,0,45.873654113826234
0,1,1,0,1,1,1,1,0,0,0,45.878168609740555
0,1,1,1,0,0,1,0,0,1,0,45.87550893493772
0,0,0,1,0,0,0,1,1,0,1,45.87674073610025
1,1,0,1,0,0,1,1,0,1,0,45.87118780748327
1,1,0,0,0,1,1,1,0,1,0,45.871694185362976
1,1,0,0,1,0,1,1,0,1,1,45.877405299259415
1,1,0,0,1,0,1,0,1,1,0,45.87832272279445
1,0,1,1,0,1,0,1,0,1,0,45.872194559379395
1,1,1,0,1,0,0,1,1,0,1,45.871410963234126
0,0,0,1,0,0,1,1,0,1,0,45.87574291746728
1,0,1,0,1,0,1,0,0,0,1,45.87491807082635
0,0,0,0,1,1,1,0,1,0,0,45.87651720729817
0,1,1,1,1,1,1,1,0,0,1,45.87834160309728
0,1,1,1,1,1,0,1,0,0,1,45.872979960051886
0,1,1,1,1,1,0,1,0,0,0,45.87638105229841
0,1,1,0,1,1,1,1,1,0,1,45.87231335411642
0,0,1,1,1,1,1,1,0,0,1,45.87737849932851
0,1,0,1,1,1,1,1,1,0,1,45.87166357164274
1,1,1,1,1,1,1,1,0,0,1,45.87246179927655
0,1,1,1,1,1,1,0,0,0,1,45.87173924094333
0,1,1,1,0,1,1,1,0,0,1,45.87831652368553
0,1,1,0,1,1,1,1,0,0,1,45.87742418811811
0,1,1,1,1,0,1,1,0,0,1,45.87452233714901
0,1,1,1,1,1,1,1,0,1,1,45.87240957736386
0,1,1,1,1,1,1,1,0,0,0,45.87538448505554
0,1,1,1,1,1,1,1,1,0,1,45.8771027220858
0,1,1,0,1,0,1,1,0,0,1,45.873273469368165
1,1,1,1,0,1,1,1,0,0,1,45.8714163158371
0,1,1,0,0,1,1,1,0,0,1,45.872322296208
0,1,1,1,1,0,0,1,0,0,1,45.87705369857522
0,0,1,1,1,0,1,1,0,0,1,45.878171050655425
0,1,1,1,1,1,0,1,0,1,1,45.872780861137585
0,1,0,1,1,1,1,1,0,0,1,45.87629296402154
0,0,1,1,1,0,1,1,0,1,1,45.871673061323364
0,1,0,0,1,1,1,1,1,0,1,45.87439021148807
0,1,1,1,1,0,1,1,0,1,1,45.87372124422925
0,1,1,1,0,1,1,1,0,0,0,45.87241615483339
0,1,1,1,0,1,1,0,0,0,1,45.87504981188716
1,1,1,1,1,0,1,1,0,0,1,45.87866784792689
0,0,1,1,1,1,1,1,0,1,1,45.87172696490378
0,1,1,1,1,1,1,0,0,1,1,45.872897160821964
0,1,1,1,1,0,0,1,0,1,1,45.878283308100166
0,1,1,1,0,1,0,1,0,0,1,45.874058687616674
0,0,0,1,1,1,1,1,0,0,1,45.87485828374982
0,1,1,1,1,1,1,0,0,0,0,45.87731085728787
0,1,1,1,0,1,1,1,0,1,0,45.87413123012555
0,1,1,0,1,1,1,0,0,0,1,45.87792377662083
0,1,0,1,1,1,0,1,0,0,1,45.87415849290555
1,1,1,0,1,1,1,1,1,0,1,45.878524153836054
0,0,1,1,1,1,1,1,1,0,1,45.87310871192938
0,1,0,1,1,1,1,1,0,1,1,45.87640277662148
0,1,1,0,1,1,1,1,0,1,1,45.874577219562816
1,1,1,1,1,1,1,1,0,0,0,45.87203670719503
0,1,1,1,1,0,1,1,0,0,0,45.871072685966055
0,1,1,1,1,1,1,1,1,0,0,45.87619659886826
1,1,1,1,1,0,0,1,0,0,1,45.873235778271976
0,0,1,1,1,1,1,1,0,0,0,45.87690515953728
0,1,1,1,0,0,1,1,0,0,1,45.87399513177799
0,1,0,1,1,1,1,0,0,0,1,45.872055457279
1,1,0,1,0,1,1,1,0,0,1,45.87397324895483
0,0,1,1,1,1,0,1,0,0,1,45.876020822611686
1,1,1,1,1,1,1,0,1,0,1,45.87282888373463
0,1,0,1,0,1,1,1,1,0,1,45.87222184699754
0,1,1,1,1,1,0,0,0,0,1,45.87363228521009
0,1,0,1,0,1,1,1,0,0,1,45.87294688588618
0,1,1,1,0,1,1,1,0,1,1,45.87302425058314
1,1,0,1,1,1,1,1,0,0,1,45.875593067546646
0,1,0,1,1,0,1,1,0,0,1,45.876064129419326
0,1,0,1,1,1,1,1,0,0,0,45.87168564711367
0,0,1,1,0,1,1,1,0,0,1,45.87135024492599
0,1,1,1,1,1,0,1,1,0,1,45.87247091828368
1,1,1,0,1,1,1,1,0,0,1,45.87358142373791
1,1,1,0,1,0,1,1,0,0,1,45.87603399380604
