OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.311067,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.674067,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.299967,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.311067,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.299967,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.033333,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.033333,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.311067,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.033333,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.033333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.355567,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.355567,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7556,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.955533,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.955533,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.955533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.955533,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.955533,1
